release_set_id,packet_id,locale,field,chars,estimated_px,max_line_px,max_word_px,bound_px,lines,max_lines,expansion_vs_en,issues,source
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,ar_SA,external_site,178,1453.76,665.6,92.16,680.0,3,4,1.307,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,ar_SA,field_note,93,659.68,520.8,80.64,560.0,2,3,1.826,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,id_ID,title,70,642.6,332.64,103.68,360.0,2,1,2.483,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,id_ID,scanner,126,1009.92,465.28,92.16,460.0,3,2,1.51,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,id_ID,terminal,159,1208.4,486.9,102.6,520.0,3,2,1.36,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,id_ID,audio,108,1011.6,605.88,103.68,620.0,2,2,1.611,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,id_ID,in_game_wiki,170,1283.4,582.6,86.4,620.0,3,5,1.332,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,id_ID,external_site,178,1453.76,665.6,92.16,680.0,3,4,1.307,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,id_ID,field_note,93,659.68,520.8,80.64,560.0,2,3,1.826,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,ko_KR,title,70,642.6,332.64,103.68,360.0,2,1,2.483,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,ko_KR,scanner,126,1009.92,465.28,92.16,460.0,3,2,1.51,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,ko_KR,terminal,159,1208.4,486.9,102.6,520.0,3,2,1.36,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,ko_KR,audio,108,1011.6,605.88,103.68,620.0,2,2,1.611,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,ko_KR,in_game_wiki,170,1283.4,582.6,86.4,620.0,3,5,1.332,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,ko_KR,external_site,178,1453.76,665.6,92.16,680.0,3,4,1.307,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,ko_KR,field_note,93,659.68,520.8,80.64,560.0,2,3,1.826,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,he_IL,title,70,642.6,332.64,103.68,360.0,2,1,2.483,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,he_IL,scanner,126,1009.92,465.28,92.16,460.0,3,2,1.51,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,he_IL,terminal,159,1208.4,486.9,102.6,520.0,3,2,1.36,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,he_IL,audio,108,1011.6,605.88,103.68,620.0,2,2,1.611,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,he_IL,in_game_wiki,170,1283.4,582.6,86.4,620.0,3,5,1.332,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,he_IL,external_site,178,1453.76,665.6,92.16,680.0,3,4,1.307,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,he_IL,field_note,93,659.68,520.8,80.64,560.0,2,3,1.826,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,pt_BR,title,70,642.6,332.64,103.68,360.0,2,1,2.483,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,pt_BR,scanner,126,1009.92,465.28,92.16,460.0,3,2,1.51,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,pt_BR,terminal,159,1208.4,486.9,102.6,520.0,3,2,1.36,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,pt_BR,audio,108,1011.6,605.88,103.68,620.0,2,2,1.611,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,pt_BR,in_game_wiki,170,1283.4,582.6,86.4,620.0,3,5,1.332,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,pt_BR,external_site,178,1453.76,665.6,92.16,680.0,3,4,1.307,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,pt_BR,field_note,93,659.68,520.8,80.64,560.0,2,3,1.826,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,nl_NL,title,70,642.6,332.64,103.68,360.0,2,1,2.483,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,nl_NL,scanner,126,1009.92,465.28,92.16,460.0,3,2,1.51,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,nl_NL,terminal,159,1208.4,486.9,102.6,520.0,3,2,1.36,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,nl_NL,audio,108,1011.6,605.88,103.68,620.0,2,2,1.611,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,nl_NL,in_game_wiki,170,1283.4,582.6,86.4,620.0,3,5,1.332,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,nl_NL,external_site,178,1453.76,665.6,92.16,680.0,3,4,1.307,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P391_QUIET_SALVAGE_CONTRACT_SEED,nl_NL,field_note,93,659.68,520.8,80.64,560.0,2,3,1.826,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,en_US,title,31,310.68,310.68,82.44,360.0,1,1,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,en_US,scanner,96,784.64,413.12,76.8,460.0,2,2,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,en_US,terminal,111,848.1,465.0,91.8,520.0,2,2,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,en_US,audio,44,403.56,403.56,80.64,620.0,1,2,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,en_US,in_game_wiki,119,935.4,581.4,107.1,620.0,2,5,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,en_US,external_site,102,854.08,673.6,77.76,680.0,2,4,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,en_US,field_note,59,428.4,428.4,95.48,560.0,1,3,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,ru_RU,title,30,288.36,288.36,65.52,360.0,1,1,0.928,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,ru_RU,scanner,93,774.08,416.64,76.16,460.0,2,2,0.987,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,ru_RU,terminal,111,848.1,465.0,91.8,520.0,2,2,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,ru_RU,audio,52,506.52,506.52,93.96,620.0,1,2,1.255,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,ru_RU,in_game_wiki,105,835.8,624.6,107.1,620.0,2,5,0.894,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,ru_RU,external_site,85,721.28,645.44,77.76,680.0,2,4,0.845,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,ru_RU,field_note,53,385.0,385.0,95.48,560.0,1,3,0.899,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,ja_JP,title,74,694.44,332.64,103.68,360.0,3,1,2.235,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,ja_JP,scanner,139,1125.76,465.28,92.16,460.0,3,2,1.435,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,ja_JP,terminal,154,1167.9,523.8,91.8,520.0,3,2,1.377,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,ja_JP,audio,87,787.32,560.88,103.68,620.0,2,2,1.951,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,ja_JP,in_game_wiki,162,1255.2,593.7,107.1,620.0,3,5,1.342,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,ja_JP,external_site,145,1195.2,647.04,92.16,680.0,2,4,1.399,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,ja_JP,field_note,102,726.88,505.12,95.48,560.0,2,3,1.697,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,zh_CN,title,74,694.44,332.64,103.68,360.0,3,1,2.235,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,zh_CN,scanner,139,1125.76,465.28,92.16,460.0,3,2,1.435,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,zh_CN,terminal,154,1167.9,523.8,91.8,520.0,3,2,1.377,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,zh_CN,audio,87,787.32,560.88,103.68,620.0,2,2,1.951,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,zh_CN,in_game_wiki,162,1255.2,593.7,107.1,620.0,3,5,1.342,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,zh_CN,external_site,145,1195.2,647.04,92.16,680.0,2,4,1.399,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,zh_CN,field_note,102,726.88,505.12,95.48,560.0,2,3,1.697,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,fr_FR,title,74,694.44,332.64,103.68,360.0,3,1,2.235,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,fr_FR,scanner,139,1125.76,465.28,92.16,460.0,3,2,1.435,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,fr_FR,terminal,154,1167.9,523.8,91.8,520.0,3,2,1.377,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,fr_FR,audio,87,787.32,560.88,103.68,620.0,2,2,1.951,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,fr_FR,in_game_wiki,162,1255.2,593.7,107.1,620.0,3,5,1.342,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,fr_FR,external_site,145,1195.2,647.04,92.16,680.0,2,4,1.399,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,fr_FR,field_note,102,726.88,505.12,95.48,560.0,2,3,1.697,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,es_ES,title,74,694.44,332.64,103.68,360.0,3,1,2.235,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,es_ES,scanner,139,1125.76,465.28,92.16,460.0,3,2,1.435,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,es_ES,terminal,154,1167.9,523.8,91.8,520.0,3,2,1.377,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
RS079_REPLAY_CONTRACT_SEED_FAMILIES,P392_STORM_WINDOW_RUSH_CONTRACT_SEED,es_ES,audio,87,787.32,560.88,103.68,620.0,2,2,1.951,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS079_REPLAY_CONTRACT_SEED_FAMILIES.packets.json
